teams,att_coef
Arsenal,1.4070903080199404
Aston Villa,1.1767094549259363
Bournemouth,0.8663321364725448
Brentford,0.9392083142638945
Brighton,0.9708538882567496
Burnley,0.726395143153976
Chelsea,1.0224469815321746
Crystal Palace,0.7240288935005922
Everton,0.59588301055109
Fulham,0.9143848067600614
Liverpool,1.3677102790931346
Luton Town,1.036822319740139
Manchester City,1.407169484776959
Manchester Utd,0.9838265888593701
Newcastle Utd,1.3223083265450257
Nott'ham Forest,0.8326760058614087
Sheffield Utd,0.5866870824371215
Tottenham,1.2920825853401767
West Ham,0.8207865833126042
Wolves,1.0065978065971048
