teams,att_coef
Arsenal,1.4990647885143036
Aston Villa,1.1706723060625086
Bournemouth,0.9134652388979361
Brentford,0.965728784421142
Brighton,1.0688891115253503
Burnley,0.6225635548953199
Chelsea,1.0900932223044355
Crystal Palace,0.706592366118319
Everton,0.595880999891744
Fulham,0.9981404726691949
Liverpool,1.3668895898281277
Luton Town,1.0160977185516493
Manchester City,1.3430412897513913
Manchester Utd,0.9789060171337017
Newcastle Utd,1.3228840708082141
Nott'ham Forest,0.7575790937732108
Sheffield Utd,0.4654583878756158
Tottenham,1.2805041602122922
West Ham,0.962597981703541
Wolves,0.8749508450620018
