teams,att_coef
Arsenal,1.2947706465319215
Aston Villa,1.1931161846905518
Bournemouth,1.0032577315470825
Brentford,0.9424535028484212
Brighton,1.1556410149685576
Burnley,0.6637312038654051
Chelsea,1.041851785136605
Crystal Palace,0.6763937254904961
Everton,0.7247316177702172
Fulham,0.9345064643899816
Liverpool,1.365161149283126
Luton Town,0.8987375712806485
Manchester City,1.4498669391049117
Manchester Utd,0.7793892686609736
Newcastle Utd,1.2255358258139397
Nott'ham Forest,0.8594391054425197
Sheffield Utd,0.4459663318124021
Tottenham,1.3050950909370602
West Ham,1.0401549991436947
Wolves,1.0001998412814834
