teams,att_coef
Arsenal,1.4071724420240408
Aston Villa,1.170175621763926
Bournemouth,0.8216674185738236
Brentford,1.0173826416767109
Brighton,1.2309940559758437
Burnley,0.6834734569890187
Chelsea,1.0037647227525395
Crystal Palace,0.7352694272021207
Everton,0.7678391014258523
Fulham,1.0186513833735742
Liverpool,1.4048006701755535
Luton Town,0.8363856340538168
Manchester City,1.5741376105982194
Manchester Utd,0.9920110397437393
Newcastle Utd,1.2438550463984859
Nott'ham Forest,0.7104454628690565
Sheffield Utd,0.4071835605640345
Tottenham,1.268841344578493
West Ham,1.0339073046827227
Wolves,0.6720420545784299
