teams,att_coef
Arsenal,1.4259241078159146
Aston Villa,1.172886729981603
Bournemouth,0.9083926636064943
Brentford,0.9334268046980926
Brighton,0.7786899886611242
Burnley,0.7060332585775569
Chelsea,1.3405122022585376
Crystal Palace,1.0216182948222705
Everton,0.5076131947546146
Fulham,0.8520377017075247
Liverpool,1.3114281418529308
Luton Town,0.9005048185684991
Manchester City,1.542729747250954
Manchester Utd,0.976940896939641
Newcastle Utd,1.3182725370959638
Nott'ham Forest,0.8224754030577096
Sheffield Utd,0.6038655534685492
Tottenham,1.1645024706947238
West Ham,0.9708124873940783
Wolves,0.7413329967932156
