teams,att_coef
Arsenal,1.4197275344890559
Aston Villa,1.1615182880786856
Bournemouth,0.7380684470217332
Brentford,0.9609602990492037
Brighton,1.0616228030161876
Burnley,0.6988393412967384
Chelsea,0.9424277704093731
Crystal Palace,0.7427377396674636
Everton,0.6618732442809904
Fulham,0.9324102290810802
Liverpool,1.4383007466191378
Luton Town,1.0375188466656902
Manchester City,1.5550508200307533
Manchester Utd,1.0761838258212093
Newcastle Utd,1.2554776791847593
Nott'ham Forest,0.8121216996709031
Sheffield Utd,0.6035822739749781
Tottenham,1.2241831522228743
West Ham,0.9689624379182457
Wolves,0.7084328215009387
