teams,att_coef
Arsenal,1.4540710437811293
Aston Villa,1.1603733667746643
Bournemouth,0.8803550566157005
Brentford,0.9663628569262825
Brighton,1.110833015570427
Burnley,0.6668989765217512
Chelsea,1.0405916809383102
Crystal Palace,0.6982011396455866
Everton,0.6164314803393826
Fulham,0.9980514157743096
Liverpool,1.3624748314237647
Luton Town,0.995619940449175
Manchester City,1.3724937335941967
Manchester Utd,0.976411107808109
Newcastle Utd,1.3240943829124803
Nott'ham Forest,0.7457283593903599
Sheffield Utd,0.5901733192371387
Tottenham,1.248350322706108
West Ham,0.9927560321485616
Wolves,0.7997279374425622
