teams,att_coef
Arsenal,1.3805505917037793
Aston Villa,1.1506069156109129
Bournemouth,0.8165663377968185
Brentford,1.0026476608973325
Brighton,1.2126250905997629
Burnley,0.6558614502193818
Chelsea,0.9958478145963334
Crystal Palace,0.7361138641346074
Everton,0.7107305531766142
Fulham,0.96012840278941
Liverpool,1.4114633445099911
Luton Town,0.9103350147416612
Manchester City,1.5482192041125538
Manchester Utd,0.995148957512746
Newcastle Utd,1.2264086447877096
Nott'ham Forest,0.7867187930165319
Sheffield Utd,0.49355298541576914
Tottenham,1.2627349324198265
West Ham,1.0025625238901437
Wolves,0.7411769180681126
