teams,att_coef
Arsenal,1.1696132461262239
Aston Villa,1.249336261347727
Bournemouth,1.0920994854520272
Brentford,0.8690668896796477
Brighton,1.213184502861018
Burnley,0.7105898814251663
Chelsea,1.1062905429623098
Crystal Palace,0.736393895518882
Everton,0.7964071274062187
Fulham,1.02011533500617
Liverpool,1.2348153015829992
Luton Town,0.9495016664262357
Manchester City,1.414820832743189
Manchester Utd,0.7329487679572492
Newcastle Utd,1.1423306338213437
Nott'ham Forest,0.8299142508068831
Sheffield Utd,0.3078273373056053
Tottenham,1.2904865691742546
West Ham,1.1210111750313332
Wolves,1.0132462973655156
