teams,att_coef
Arsenal,1.5124717570205355
Aston Villa,1.1971507726911
Bournemouth,0.8578928301480945
Brentford,0.9852446659376991
Brighton,1.0199671627871854
Burnley,0.575655839252567
Chelsea,1.0887058785018502
Crystal Palace,0.7256946574234086
Everton,0.5663384380786127
Fulham,0.9802387013275942
Liverpool,1.3795322890176347
Luton Town,0.9980348072046915
Manchester City,1.3081925207789773
Manchester Utd,0.9863713341418594
Newcastle Utd,1.3377034092266786
Nott'ham Forest,0.7875905186027351
Sheffield Utd,0.4661184328736611
Tottenham,1.343360612680747
West Ham,0.9886807844534347
Wolves,0.8950545878509358
