teams,att_coef
Arsenal,0.6747442368622727
Aston Villa,0.5654674023978363
Bournemouth,0.3045999428857207
Brentford,0.39432279362274436
Brighton,0.5010987866852911
Burnley,0.16052828373569267
Chelsea,0.3308853002144326
Crystal Palace,0.017799427902211586
Everton,-0.06281995804463682
Fulham,0.3748932624089512
Liverpool,0.7324251765458923
Luton Town,0.19681430340529232
Manchester City,0.6349663151706612
Manchester Utd,0.17572433530858392
Newcastle Utd,0.632898325400951
Nott'ham Forest,0.14725863026886155
Sheffield Utd,-0.08700473506234913
Tottenham,0.5804112891987758
West Ham,0.3539999692426342
Wolves,0.3038264245925192
