teams,att_coef
Arsenal,1.4783378675300434
Aston Villa,1.238253039449813
Bournemouth,0.5363883650762372
Brentford,1.126972586034327
Brighton,1.4822236656529493
Burnley,0.76918861387459
Chelsea,0.6919028931429724
Crystal Palace,0.7754444427605289
Everton,0.5408459633029766
Fulham,0.884615505194544
Liverpool,1.4429917877826015
Luton Town,0.07887874090047899
Manchester City,1.6218758896339944
Manchester Utd,1.0875678215729934
Newcastle Utd,1.3566580669921964
Nott'ham Forest,0.9464888606690611
Sheffield Utd,0.7868054292453505
Tottenham,1.3451483339297472
West Ham,1.145397343270572
Wolves,0.6640147839840248
