teams,att_coef
Arsenal,1.4737532821833752
Aston Villa,1.1831472843134103
Bournemouth,0.7686908852151955
Brentford,0.9608612747967011
Brighton,1.0112725813698968
Burnley,0.6518159161561851
Chelsea,0.9758256852416071
Crystal Palace,0.7659955971817055
Everton,0.6182784453359137
Fulham,0.995129585056674
Liverpool,1.4686955699448356
Luton Town,1.0190478707082748
Manchester City,1.5305851309555756
Manchester Utd,1.0952633101226823
Newcastle Utd,1.270092124254373
Nott'ham Forest,0.798141211496993
Sheffield Utd,0.5013632256272487
Tottenham,1.2051315791344281
West Ham,1.0077827093546698
Wolves,0.6991267315502567
