teams,att_coef
Arsenal,1.4988325995382956
Aston Villa,1.325851295176205
Bournemouth,0.45028501476399213
Brentford,1.3184230664125594
Brighton,1.4788957096305504
Burnley,0.499487012115777
Chelsea,0.8631958493520298
Crystal Palace,0.6113422340287438
Everton,0.4227884065728325
Fulham,0.9499790173366804
Liverpool,1.4111472594643766
Luton Town,0.09377185025743844
Manchester City,1.4857410606137513
Manchester Utd,1.092808932258727
Newcastle Utd,1.5655252387928402
Nott'ham Forest,1.1066712969264447
Sheffield Utd,0.6547398390380058
Tottenham,1.3579378165761065
West Ham,1.293560864655918
Wolves,0.5190156364887288
