teams,att_coef
Arsenal,1.425109593857258
Aston Villa,1.1960139157134702
Bournemouth,0.6779386268585404
Brentford,1.034754798707482
Brighton,1.1987883936016208
Burnley,0.7179182262090023
Chelsea,1.0262397407936117
Crystal Palace,0.7715205811942987
Everton,0.6985305528043201
Fulham,0.9418799534322415
Liverpool,1.4734917589906316
Luton Town,0.6932780396851164
Manchester City,1.62297121716413
Manchester Utd,1.091726962858075
Newcastle Utd,1.2678625785702071
Nott'ham Forest,0.7617761462129297
Sheffield Utd,0.4856156074794992
Tottenham,1.254289245732459
West Ham,1.0305201299066429
Wolves,0.6297739302284642
