teams,att_coef
Arsenal,1.4076573216717125
Aston Villa,1.2581383095181367
Bournemouth,0.8326686628314472
Brentford,1.0041985420449184
Brighton,1.2616073419074254
Burnley,0.6190278650164116
Chelsea,0.9963060915710807
Crystal Palace,0.6812648190655115
Everton,0.8093007822570452
Fulham,1.0741526452434855
Liverpool,1.36386384275842
Luton Town,0.8435183624533144
Manchester City,1.5388093782337913
Manchester Utd,0.914005962699684
Newcastle Utd,1.329532337733123
Nott'ham Forest,0.6821612464458905
Sheffield Utd,0.33224006981458176
Tottenham,1.2876340099273889
West Ham,1.053650426782343
Wolves,0.71026198202429
