teams,att_coef
Arsenal,1.3612197824324372
Aston Villa,1.2820717049698753
Bournemouth,0.939597753074716
Brentford,0.9324439188832256
Brighton,1.2451617160239472
Burnley,0.6571676342825503
Chelsea,1.095219648328085
Crystal Palace,0.5460147835900793
Everton,0.8333514591398848
Fulham,1.1736036654806539
Liverpool,1.367256731767533
Luton Town,0.8569435084187303
Manchester City,1.4746014432367278
Manchester Utd,0.7781983844624055
Newcastle Utd,1.3096781706506617
Nott'ham Forest,0.6988725451766721
Sheffield Utd,0.3188207817431894
Tottenham,1.2853228009821565
West Ham,1.0284756631358327
Wolves,0.8159779042206347
