teams,att_coef
Arsenal,0.9420911322234838
Aston Villa,0.7759920059335159
Bournemouth,0.20921473018648706
Brentford,0.5575323941044241
Brighton,0.12464843860828778
Burnley,0.20027496511106135
Chelsea,0.573811527034607
Crystal Palace,0.1695160981531641
Everton,0.1634406728580745
Fulham,0.13752087225200693
Liverpool,0.8918666419569409
Luton Town,0.18988339636940418
Manchester City,1.1349593155913265
Manchester Utd,0.6277069517600908
Newcastle Utd,0.7333186456315455
Nott'ham Forest,0.286760059237255
Sheffield Utd,0.44669483323848613
Tottenham,0.7465471900099221
West Ham,0.5387931819228737
Wolves,0.22222466310620254
