teams,att_coef
Arsenal,1.3738358011504992
Aston Villa,1.1645807069328975
Bournemouth,0.813449595783859
Brentford,0.9729325804852469
Brighton,1.172121365573884
Burnley,0.6864615112437934
Chelsea,0.9958610627897523
Crystal Palace,0.7723204535795288
Everton,0.7295501853152523
Fulham,0.9815247695801936
Liverpool,1.413829604124881
Luton Town,0.9266044031164666
Manchester City,1.5667078443633264
Manchester Utd,1.0384129753392897
Newcastle Utd,1.2061191406136473
Nott'ham Forest,0.7769526173540147
Sheffield Utd,0.4373580323135463
Tottenham,1.2513549343090988
West Ham,1.0358363103928125
Wolves,0.6841861056380093
