teams,att_coef
Arsenal,1.4716740428404276
Aston Villa,1.2328059101526354
Bournemouth,0.5507110980373741
Brentford,1.078939614853998
Brighton,1.3240136207751607
Burnley,0.6468051189420764
Chelsea,0.9659002402897154
Crystal Palace,0.73813729276523
Everton,0.7002645956455086
Fulham,0.9242488510030069
Liverpool,1.4741208663175387
Luton Town,0.631907111363718
Manchester City,1.5903911471081031
Manchester Utd,1.1150726728236664
Newcastle Utd,1.3255736625144332
Nott'ham Forest,0.7441515155527707
Sheffield Utd,0.535447488029987
Tottenham,1.2719587894224176
West Ham,1.0340406103465876
Wolves,0.6438357512156436
