teams,att_coef
Arsenal,1.4195248473634305
Aston Villa,1.1688030382430188
Bournemouth,0.8709908946365396
Brentford,0.9469559058035532
Brighton,0.8012516979482727
Burnley,0.6785074928980921
Chelsea,1.2735472596967592
Crystal Palace,1.0471287145646673
Everton,0.5569019128573977
Fulham,0.9316845411310619
Liverpool,1.3237201315552805
Luton Town,0.9233380446964664
Manchester City,1.492581156113845
Manchester Utd,1.016219016936116
Newcastle Utd,1.3568090033440012
Nott'ham Forest,0.8273666873004499
Sheffield Utd,0.5273052830716948
Tottenham,1.1479815675319491
West Ham,0.9734623249970125
Wolves,0.7159204793103893
