teams,att_coef
Arsenal,1.4866461669860724
Aston Villa,1.2025555651690125
Bournemouth,0.5730757585496914
Brentford,1.115546607549543
Brighton,1.4158553840003842
Burnley,0.7447953893905224
Chelsea,0.7801268767833148
Crystal Palace,0.7839908489897531
Everton,0.6002438456780439
Fulham,0.9237141175226012
Liverpool,1.4519469025541083
Luton Town,0.12926188848398754
Manchester City,1.64505924033214
Manchester Utd,1.1246514945829063
Newcastle Utd,1.3067979713954032
Nott'ham Forest,0.8899805762397409
Sheffield Utd,0.7898196407037203
Tottenham,1.326601565084813
West Ham,1.080330283575019
Wolves,0.6289998764292181
