teams,att_coef
Arsenal,1.5335296166642467
Aston Villa,1.3523042292576124
Bournemouth,0.5201843056136701
Brentford,1.103944476596928
Brighton,1.4664205890548263
Burnley,0.5307253727993518
Chelsea,0.6991473834411723
Crystal Palace,0.7094084909773789
Everton,0.6707505619734249
Fulham,0.8643546374827678
Liverpool,1.460026887677443
Luton Town,0.6022671055611196
Manchester City,1.5868223977120701
Manchester Utd,1.0391526699345381
Newcastle Utd,1.4448672449163174
Nott'ham Forest,0.8141608563296441
Sheffield Utd,0.46575612058999194
Tottenham,1.346384364716745
West Ham,1.0759527619334848
Wolves,0.713839926767268
