teams,att_coef
Arsenal,1.3281950948214731
Aston Villa,1.3316201460582626
Bournemouth,0.7432025108877103
Brentford,1.0623029600017293
Brighton,1.2965207617960024
Burnley,0.7488949814340513
Chelsea,1.1597186777758905
Crystal Palace,0.6184002318192983
Everton,0.708009274551588
Fulham,0.8693959473090448
Liverpool,1.397423477019968
Luton Town,0.6447144754989699
Manchester City,1.5418808770165688
Manchester Utd,0.8432109020152267
Newcastle Utd,1.3892473584542975
Nott'ham Forest,0.7399314053654179
Sheffield Utd,0.3684222258351374
Tottenham,1.249019926161215
West Ham,1.0604851537517255
Wolves,0.8994036124264231
