teams,att_coef
Arsenal,1.5979370551087637
Aston Villa,1.2054135319428105
Bournemouth,0.7203854331851074
Brentford,1.207354842666863
Brighton,1.3631565034384434
Burnley,0.7817056977356082
Chelsea,1.0846351588542504
Crystal Palace,0.9347191091477607
Everton,0.8259205641442334
Fulham,1.1325247633297866
Liverpool,1.5829402723839074
Luton Town,1.081562844919194
Manchester City,1.772940448435972
Manchester Utd,1.2996254064753503
Newcastle Utd,1.3906973446768482
Nott'ham Forest,0.874590834980183
Sheffield Utd,-1.9999999999999998
Tottenham,1.3828833600150523
West Ham,1.0876612693498182
Wolves,0.6733455592100499
