teams,att_coef
Arsenal,1.4655100983011802
Aston Villa,1.2084836147679003
Bournemouth,0.7068636131378169
Brentford,0.9479359602837033
Brighton,1.046673421383076
Burnley,0.649267393820147
Chelsea,0.9581489311048457
Crystal Palace,0.7837312419416174
Everton,0.6424247029326163
Fulham,0.9495220597712555
Liverpool,1.489745203224812
Luton Town,1.0173015702578392
Manchester City,1.5360797991848953
Manchester Utd,1.0953139773157174
Newcastle Utd,1.256968118818252
Nott'ham Forest,0.867648333979265
Sheffield Utd,0.5093667924210443
Tottenham,1.195982053592628
West Ham,0.9580214474496891
Wolves,0.7150116663117
