teams,att_coef
Arsenal,1.4045662697600538
Aston Villa,1.1838501649778543
Bournemouth,0.8347719746564025
Brentford,0.9656028666247842
Brighton,1.0902136281105987
Burnley,0.7036774198485514
Chelsea,0.9898853575660047
Crystal Palace,0.6930786045379883
Everton,0.6427586253514512
Fulham,0.9020103226472069
Liverpool,1.3558965494759523
Luton Town,1.016733684524393
Manchester City,1.4378872387145056
Manchester Utd,0.9697794705632864
Newcastle Utd,1.3181719428658223
Nott'ham Forest,0.813019600392778
Sheffield Utd,0.5763931398304422
Tottenham,1.2779401145774598
West Ham,0.8836390148880922
Wolves,0.9401240100863733
