teams,att_coef
Arsenal,1.4905262820947829
Aston Villa,1.2894794943226684
Bournemouth,0.5700212526193298
Brentford,1.1511667646339208
Brighton,1.3766351105311188
Burnley,0.5258426775344905
Chelsea,0.8677554158750356
Crystal Palace,0.6750778204642711
Everton,0.6887108204673938
Fulham,0.7793494785397607
Liverpool,1.414518589513047
Luton Town,0.656647683313913
Manchester City,1.5969145044377673
Manchester Utd,1.0295024316109274
Newcastle Utd,1.4159060220339306
Nott'ham Forest,0.7730881770463424
Sheffield Utd,0.6167086419745507
Tottenham,1.2940394350277074
West Ham,1.0481830135752255
Wolves,0.7399263843838165
