teams,att_coef
Arsenal,1.357178054812722
Aston Villa,1.1696969207710164
Bournemouth,0.8389394040297482
Brentford,0.9898954116588435
Brighton,1.2329261337304533
Burnley,0.6760426651220531
Chelsea,1.0093220260230695
Crystal Palace,0.7519545379354977
Everton,0.7347370106474718
Fulham,0.9829481128367207
Liverpool,1.380892035831231
Luton Town,0.9275771353158156
Manchester City,1.5406886726986102
Manchester Utd,0.9886402023908767
Newcastle Utd,1.2063647206123058
Nott'ham Forest,0.7646784647211762
Sheffield Utd,0.42222190125875847
Tottenham,1.258137879779831
West Ham,1.0248160172534875
Wolves,0.7423426925703145
