teams,att_coef
Arsenal,0.8518390126614994
Aston Villa,0.6447739368181946
Bournemouth,0.42288586688131546
Brentford,0.5140203749639869
Brighton,0.12079949064435372
Burnley,-0.015705466883374333
Chelsea,0.5682184743029817
Crystal Palace,0.17567082657770172
Everton,0.23197733346975213
Fulham,0.1919056128755115
Liverpool,0.7936130540121531
Luton Town,0.4788269581651462
Manchester City,1.017148911293995
Manchester Utd,0.4048542487337006
Newcastle Utd,0.7110243994951844
Nott'ham Forest,-0.06521227897453824
Sheffield Utd,0.25039862773047916
Tottenham,0.7488089041574582
West Ham,0.5498460682429456
Wolves,0.28522967543897637
