teams,att_coef
Arsenal,1.4107398347296096
Aston Villa,1.1441175369499843
Bournemouth,0.8222844477787157
Brentford,0.975005195606293
Brighton,1.0215989004785249
Burnley,0.6700943873382761
Chelsea,1.1291109435782516
Crystal Palace,0.8907620186351832
Everton,0.6187274028338555
Fulham,0.9540364877116913
Liverpool,1.3723045039802422
Luton Town,0.9509445240488769
Manchester City,1.5154843668503597
Manchester Utd,1.0349733666408851
Newcastle Utd,1.2783863535622035
Nott'ham Forest,0.7931324048086774
Sheffield Utd,0.5658100740165087
Tottenham,1.1976110628231218
West Ham,0.9685248444523783
Wolves,0.6863513431763573
