teams,att_coef
Arsenal,1.540514871490791
Aston Villa,1.1776228868460725
Bournemouth,0.6158125790907822
Brentford,1.1879505683144458
Brighton,1.392509144424926
Burnley,0.5998156375826891
Chelsea,0.8772712253865957
Crystal Palace,0.7392419002338433
Everton,0.6713745943699637
Fulham,0.9335776889080127
Liverpool,1.4089058279710356
Luton Town,0.9610295981965782
Manchester City,1.6347888654291731
Manchester Utd,1.1230144259109924
Newcastle Utd,1.374090434893809
Nott'ham Forest,0.8332211492217982
Sheffield Utd,0.05588764709568332
Tottenham,1.2900011817796784
West Ham,1.029370059137676
Wolves,0.5539997137154522
