teams,att_coef
Arsenal,1.3918532427948176
Aston Villa,1.2934774990044358
Bournemouth,0.7028686815449866
Brentford,1.0681781752271704
Brighton,1.3154513325668997
Burnley,0.7312967276639198
Chelsea,1.0696559977961884
Crystal Palace,0.6438974003599823
Everton,0.6970387498184094
Fulham,0.8815099291791811
Liverpool,1.4031377834849181
Luton Town,0.6526418920511466
Manchester City,1.5651733128496381
Manchester Utd,0.9361306326418737
Newcastle Utd,1.3690381646237555
Nott'ham Forest,0.7488111116734796
Sheffield Utd,0.41723154256401146
Tottenham,1.2579388453040772
West Ham,1.041226322418754
Wolves,0.8134426564323538
