teams,att_coef
Arsenal,1.4252519112929096
Aston Villa,1.3185975391846436
Bournemouth,0.6783320514600326
Brentford,1.0549313537376728
Brighton,1.3354117917560588
Burnley,0.5016413362004554
Chelsea,1.0567829184585142
Crystal Palace,0.6631427053101272
Everton,0.7280076454866626
Fulham,0.7162295418108967
Liverpool,1.3869875963598515
Luton Town,0.6471800421884498
Manchester City,1.5865625618254484
Manchester Utd,0.9898585880203106
Newcastle Utd,1.4152086932232324
Nott'ham Forest,0.8395339973175646
Sheffield Utd,0.5522066099426279
Tottenham,1.2350059568090328
West Ham,1.0850838961318257
Wolves,0.7840432634836778
