teams,att_coef
Arsenal,0.5407366980566184
Aston Villa,0.12373139818175113
Bournemouth,-0.021973803823910412
Brentford,0.26315077751239524
Brighton,0.6123643471941602
Burnley,-0.20661119472571365
Chelsea,0.4933716344748742
Crystal Palace,0.12271708323265043
Everton,-0.18883478339551865
Fulham,0.1946087057450479
Liverpool,0.7963493060075184
Luton Town,0.2914059012484921
Manchester City,0.6384098751485284
Manchester Utd,0.5011354837696658
Newcastle Utd,0.6294331686825262
Nott'ham Forest,0.24244027690171244
Sheffield Utd,-0.2670206544882561
Tottenham,0.4418391086568173
West Ham,0.18390462596972235
Wolves,0.14592932128043856
