teams,att_coef
Arsenal,1.4548617921280498
Aston Villa,1.189558455121456
Bournemouth,0.7968399618550726
Brentford,0.9810502359670545
Brighton,1.1834604188891387
Burnley,0.6213977516251487
Chelsea,1.005451564269123
Crystal Palace,0.7424234733519621
Everton,0.6660011776699429
Fulham,0.9396109414914512
Liverpool,1.4126490860107659
Luton Town,1.0038793443987557
Manchester City,1.4469424616665645
Manchester Utd,1.0041901268723168
Newcastle Utd,1.2707374289055415
Nott'ham Forest,0.8298952331990491
Sheffield Utd,0.4897982309583515
Tottenham,1.2518928537050886
West Ham,0.8953188453214853
Wolves,0.8140406165936775
