teams,att_coef
Arsenal,1.484188305053882
Aston Villa,1.167304992647242
Bournemouth,0.5981785067847307
Brentford,1.1297512561418157
Brighton,1.2931216955120375
Burnley,0.6882482150448571
Chelsea,0.983237231181396
Crystal Palace,0.8053200287984358
Everton,0.6778797708264955
Fulham,1.0214077854371562
Liverpool,1.4871017064489653
Luton Town,0.35063469014735227
Manchester City,1.6502580394352286
Manchester Utd,1.1813700355293308
Newcastle Utd,1.2709055486371403
Nott'ham Forest,0.841295689689957
Sheffield Utd,0.47248587482121174
Tottenham,1.2804426498349695
West Ham,1.056841512989588
Wolves,0.5600264650382085
