teams,att_coef
Arsenal,1.39948024956698
Aston Villa,1.2039417530022047
Bournemouth,0.868925833750678
Brentford,1.0010518348739934
Brighton,0.9969001973912087
Burnley,0.6988849441692081
Chelsea,1.1897560876604976
Crystal Palace,0.8050153894383866
Everton,0.5661144430643515
Fulham,0.949874418392494
Liverpool,1.317641864932891
Luton Town,0.9475362728803128
Manchester City,1.4191614955795047
Manchester Utd,1.0228617516399134
Newcastle Utd,1.3114691358931252
Nott'ham Forest,0.7743446056965042
Sheffield Utd,0.5786296908070067
Tottenham,1.1948024204126806
West Ham,0.9712016818313725
Wolves,0.7824059290166898
