teams,att_coef
Arsenal,1.4011463720590842
Aston Villa,1.1625873541646348
Bournemouth,0.788752610610132
Brentford,0.970694822780769
Brighton,1.127353006372695
Burnley,0.6794121101946134
Chelsea,0.9671187322336764
Crystal Palace,0.7503448988845877
Everton,0.7060860923404187
Fulham,0.9569590106796261
Liverpool,1.4385538446526036
Luton Town,0.9209676551890531
Manchester City,1.5755206565638722
Manchester Utd,1.0407685248744476
Newcastle Utd,1.2352492965587538
Nott'ham Forest,0.8174303243791857
Sheffield Utd,0.5076549796540137
Tottenham,1.2454839089809397
West Ham,1.0278474965444926
Wolves,0.6800683022823999
