teams,att_coef
Arsenal,1.4748707961168965
Aston Villa,1.1446377432584864
Bournemouth,0.9677625959403545
Brentford,0.9337186132797378
Brighton,0.9947639057146741
Burnley,0.6739354587398002
Chelsea,1.1146172508058878
Crystal Palace,0.7123018331408824
Everton,0.5488290271777284
Fulham,1.0586085508724932
Liverpool,1.370990988647113
Luton Town,0.9946517284722994
Manchester City,1.2350997749707593
Manchester Utd,0.95892653962873
Newcastle Utd,1.3775638450258116
Nott'ham Forest,0.7149434864061591
Sheffield Utd,0.6329969220253668
Tottenham,1.2474351000985877
West Ham,1.020505990303219
Wolves,0.822839849375014
