teams,att_coef
Arsenal,1.5206159744120589
Aston Villa,1.409688159356629
Bournemouth,0.3738856117677988
Brentford,1.0966691079009299
Brighton,1.550635693189201
Burnley,0.7241870242729802
Chelsea,0.8771016656340975
Crystal Palace,0.5862861672078119
Everton,0.7790610282652679
Fulham,0.7907933890180134
Liverpool,1.4650670649266566
Luton Town,0.32826919782926506
Manchester City,1.4634417544536886
Manchester Utd,0.9779181863692409
Newcastle Utd,1.4894490526293975
Nott'ham Forest,0.7399466936002876
Sheffield Utd,0.5347058080562832
Tottenham,1.3083750574672457
West Ham,1.1739877055031682
Wolves,0.8099156581399805
