teams,att_coef
Arsenal,1.5371989289310963
Aston Villa,1.2724621729663803
Bournemouth,0.5238130816629109
Brentford,1.2331232006150388
Brighton,1.4267629702891866
Burnley,0.5714515000488998
Chelsea,0.8517298782036825
Crystal Palace,0.6627452338938563
Everton,0.5775609528819914
Fulham,0.9744661270518274
Liverpool,1.409357990847784
Luton Town,0.20424295491915345
Manchester City,1.5884144772999083
Manchester Utd,1.1414313414052035
Newcastle Utd,1.450918115705482
Nott'ham Forest,0.9876245314255643
Sheffield Utd,0.5551156908645716
Tottenham,1.3105100664252107
West Ham,1.1625050154275067
Wolves,0.5585657691347472
