teams,att_coef
Arsenal,1.4496459787176668
Aston Villa,1.1856407818829018
Bournemouth,0.865685977032838
Brentford,0.9722729378075146
Brighton,1.1514866740044705
Burnley,0.6587802836658652
Chelsea,1.0348859909038588
Crystal Palace,0.6848474178475403
Everton,0.644259578638918
Fulham,0.9002241283795563
Liverpool,1.3938138162108915
Luton Town,0.995729051392358
Manchester City,1.3984068047661748
Manchester Utd,0.978515829631323
Newcastle Utd,1.309252554036708
Nott'ham Forest,0.8283752205585257
Sheffield Utd,0.5033194458434156
Tottenham,1.2542889024270711
West Ham,0.8348761218550255
Wolves,0.955692504397379
