teams,att_coef
Arsenal,1.424210617281673
Aston Villa,1.152189995886694
Bournemouth,0.8179417199934017
Brentford,0.9815957831881108
Brighton,1.105409834810598
Burnley,0.6349772894113072
Chelsea,1.0472723106689683
Crystal Palace,0.7313669022517879
Everton,0.6325646271794483
Fulham,0.9636403753957729
Liverpool,1.3869024671177332
Luton Town,0.9807897961389992
Manchester City,1.4815523341177899
Manchester Utd,1.050884483967206
Newcastle Utd,1.2444711997882756
Nott'ham Forest,0.7759988969057281
Sheffield Utd,0.6475837608082236
Tottenham,1.2374752078031923
West Ham,0.980991159692599
Wolves,0.7221812375924903
