teams,att_coef
Arsenal,1.5218623341273936
Aston Villa,1.4034398670260677
Bournemouth,0.4391975774435465
Brentford,1.099818083798705
Brighton,1.4848724847921317
Burnley,0.584594701732372
Chelsea,0.8975490168085656
Crystal Palace,0.5683752606999491
Everton,0.7017891633937978
Fulham,0.8094130168324508
Liverpool,1.4258692518027556
Luton Town,0.5597059295770804
Manchester City,1.4782803488581204
Manchester Utd,1.0043857100000255
Newcastle Utd,1.5063757637492374
Nott'ham Forest,0.7648327202404369
Sheffield Utd,0.550072818955105
Tottenham,1.289568362975784
West Ham,1.119267025774316
Wolves,0.7907305614121605
