teams,att_coef
Arsenal,1.4359335156413524
Aston Villa,1.2896684205285438
Bournemouth,0.6734060853320871
Brentford,1.0595858351784588
Brighton,1.323240561860432
Burnley,0.5289025053823645
Chelsea,1.0335964386957686
Crystal Palace,0.6825994744451547
Everton,0.7196694848244315
Fulham,0.7608061454109775
Liverpool,1.399084679217863
Luton Town,0.6553215221174663
Manchester City,1.5945963640380465
Manchester Utd,1.0182381687702717
Newcastle Utd,1.3878327747800827
Nott'ham Forest,0.8267831382689222
Sheffield Utd,0.5581910772629798
Tottenham,1.2400772998522271
West Ham,1.065420848085736
Wolves,0.7470456603068336
