teams,att_coef
Arsenal,1.4146281372114706
Aston Villa,1.2305253196710082
Bournemouth,0.8040368956439677
Brentford,1.0132062025491166
Brighton,1.2547950399981043
Burnley,0.628918135846018
Chelsea,0.9934683314493237
Crystal Palace,0.7060160346160647
Everton,0.7874378299956608
Fulham,1.0627014339839231
Liverpool,1.386488959496534
Luton Town,0.8438769106379919
Manchester City,1.5579646642565845
Manchester Utd,0.9629833338593038
Newcastle Utd,1.3044340861994894
Nott'ham Forest,0.6902981921195561
Sheffield Utd,0.35436251944013936
Tottenham,1.280487647874089
West Ham,1.0399587730832494
Wolves,0.6834115520684035
