teams,att_coef
Arsenal,1.3928000364617783
Aston Villa,1.3601718086975483
Bournemouth,0.6977953991615296
Brentford,1.039378864078111
Brighton,1.3381082408072544
Burnley,0.46295290306800374
Chelsea,1.1211000752825808
Crystal Palace,0.6461984336806121
Everton,0.7438051154732807
Fulham,0.6344129669328199
Liverpool,1.3753109698082102
Luton Town,0.6419092025769065
Manchester City,1.5767991824379584
Manchester Utd,0.9418583359221729
Newcastle Utd,1.4456183969284262
Nott'ham Forest,0.8608765527750472
Sheffield Utd,0.5393158151123307
Tottenham,1.2212814767985989
West Ham,1.1167654536320566
Wolves,0.8435407703647736
