teams,att_coef
Arsenal,1.410726888923551
Aston Villa,1.2354931471739796
Bournemouth,0.8185955639013567
Brentford,0.996217072789984
Brighton,1.2736499488775974
Burnley,0.6678772515218091
Chelsea,1.0072734925133058
Crystal Palace,0.6182094439916824
Everton,0.7767661191688862
Fulham,1.0882938688916395
Liverpool,1.388387133276119
Luton Town,0.8356225664452471
Manchester City,1.5328528300039739
Manchester Utd,0.9255356180751317
Newcastle Utd,1.304313473943608
Nott'ham Forest,0.7180332754373482
Sheffield Utd,0.38139474596671236
Tottenham,1.2766577165850737
West Ham,1.0129478213529663
Wolves,0.7311520211600289
