teams,att_coef
Arsenal,1.533086530474028
Aston Villa,1.2900208620640379
Bournemouth,0.5035529694606611
Brentford,1.2554908502925413
Brighton,1.4448192485222973
Burnley,0.5406067865205108
Chelsea,0.8457310784413743
Crystal Palace,0.643898378976759
Everton,0.5461121805168375
Fulham,0.9667739798709334
Liverpool,1.4042833103304209
Luton Town,0.1733683461410316
Manchester City,1.5633164679482698
Manchester Utd,1.1297429994986479
Newcastle Utd,1.485428696026782
Nott'ham Forest,1.0207102187190666
Sheffield Utd,0.5808528218454702
Tottenham,1.3213301082545392
West Ham,1.1982977068949536
Wolves,0.5525764592008339
