teams,att_coef
Arsenal,1.3174452541008037
Aston Villa,1.2059118473147759
Bournemouth,0.8659128194135269
Brentford,0.9445792144434078
Brighton,1.0891301570058223
Burnley,0.6933655685080883
Chelsea,1.0062190958093495
Crystal Palace,0.7023730946975574
Everton,0.6765850710708594
Fulham,0.8600853723162233
Liverpool,1.3606461838601218
Luton Town,1.0976678889996014
Manchester City,1.4153396672254543
Manchester Utd,0.9580821867496613
Newcastle Utd,1.3082890086502836
Nott'ham Forest,0.7953591365628303
Sheffield Utd,0.4496527471713422
Tottenham,1.3000963221953077
West Ham,0.9142720801537311
Wolves,1.0389872837512493
