teams,def_coef
Arsenal,-0.5777219967056965
Aston Villa,-0.6046722893479548
Bournemouth,-0.03479753231075107
Brentford,-0.20163969459550352
Brighton,-0.23400782006392504
Burnley,0.14592945066219234
Chelsea,-0.6359254354391612
Crystal Palace,-0.1342018303863039
Everton,-0.10109096647371665
Fulham,0.13154631790182875
Liverpool,-0.26503340594658203
Luton Town,0.09322955568895407
Manchester City,-0.932769933822745
Manchester Utd,0.00837717327775261
Newcastle Utd,-0.5469262463254521
Nott'ham Forest,-0.22376125658062535
Sheffield Utd,0.5049029828718816
Tottenham,-0.3250704424453048
West Ham,0.08988908577245991
Wolves,-0.2094735289254563
