teams,att_coef
Arsenal,0.7940917105749314
Aston Villa,0.3239646091825734
Bournemouth,0.2409062824628161
Brentford,0.10183640843882671
Brighton,0.7507542907204157
Burnley,-0.09868233502461793
Chelsea,0.30768719340790895
Crystal Palace,0.19130524560970488
Everton,-0.012351937593230791
Fulham,0.17843275510337153
Liverpool,0.7797322591003416
Luton Town,-0.12855578714914162
Manchester City,0.589440125970057
Manchester Utd,0.037847560543283316
Newcastle Utd,0.8027127669187135
Nott'ham Forest,-0.04311463155896424
Sheffield Utd,0.2724075003434989
Tottenham,0.6682776711536784
West Ham,0.20266502643727924
Wolves,0.06829815536168388
