teams,att_coef
Arsenal,1.459125872088964
Aston Villa,1.1939584063909012
Bournemouth,0.8977954495404239
Brentford,0.9329054679295534
Brighton,0.9646154396946188
Burnley,0.6168251519460467
Chelsea,1.1461602320260065
Crystal Palace,0.7199767138210491
Everton,0.547336817928132
Fulham,0.9521817624347112
Liverpool,1.3503263769082023
Luton Town,0.9641147962022911
Manchester City,1.3682773998019426
Manchester Utd,1.046380996994921
Newcastle Utd,1.3086525735976053
Nott'ham Forest,0.8027018804005054
Sheffield Utd,0.6763756956299758
Tottenham,1.2403901242517779
West Ham,1.0161492077571912
Wolves,0.7957496346551801
