teams,att_coef
Arsenal,1.6963407004093427
Aston Villa,1.265465032139716
Bournemouth,0.6695381568770677
Brentford,1.285239667725891
Brighton,1.5240317513969655
Burnley,0.33631458400809555
Chelsea,0.909432461213098
Crystal Palace,0.8250646395675768
Everton,0.827028649823908
Fulham,1.0859996194660249
Liverpool,1.4626877214407223
Luton Town,1.0803564004801454
Manchester City,1.7572966980182674
Manchester Utd,1.308997829164172
Newcastle Utd,1.6721741722139059
Nott'ham Forest,1.0194497669746203
Sheffield Utd,-1.9999999999999998
Tottenham,1.4304747519032222
West Ham,1.1223976959854178
Wolves,0.7217097011918417
