teams,att_coef
Arsenal,1.4469656352811011
Aston Villa,1.177950566460124
Bournemouth,0.7413649057310623
Brentford,0.9561840944746792
Brighton,1.064326630812202
Burnley,0.6752651082946964
Chelsea,0.9598250392787957
Crystal Palace,0.7479892379915423
Everton,0.6502699268685808
Fulham,0.9272852801142938
Liverpool,1.469809676123564
Luton Town,1.0106268824697187
Manchester City,1.554842294655834
Manchester Utd,1.0896800906850235
Newcastle Utd,1.2558927634153083
Nott'ham Forest,0.8367586613184653
Sheffield Utd,0.5501755189000269
Tottenham,1.202424335960124
West Ham,0.9530431073299483
Wolves,0.7293202438349085
