teams,att_coef
Arsenal,1.3084488112514066
Aston Villa,1.3371326286780716
Bournemouth,0.7597393214605709
Brentford,1.060967550905552
Brighton,1.2836231503981452
Burnley,0.7534362495463117
Chelsea,1.1886242682921877
Crystal Palace,0.6173849371495245
Everton,0.7106232272418426
Fulham,0.8730797690276678
Liverpool,1.3980754357198797
Luton Town,0.6464174062427628
Manchester City,1.5392813921313049
Manchester Utd,0.8206698301711041
Newcastle Utd,1.388197747949899
Nott'ham Forest,0.7353698589347695
Sheffield Utd,0.3549152485497038
Tottenham,1.2441645750371548
West Ham,1.0608365615575193
Wolves,0.9190120297546215
