teams,att_coef
Arsenal,1.4763502858671964
Aston Villa,1.2471850781030978
Bournemouth,0.8500099474018996
Brentford,0.9782042882697823
Brighton,1.1001216055048235
Burnley,0.5281899320399391
Chelsea,1.0551306477156448
Crystal Palace,0.738913890620903
Everton,0.6286103254826679
Fulham,0.971467908421218
Liverpool,1.3803126618396597
Luton Town,1.0202573950409333
Manchester City,1.354682125766552
Manchester Utd,0.9691941496981068
Newcastle Utd,1.3227512133148236
Nott'ham Forest,0.8321354697603268
Sheffield Utd,0.43813357813762926
Tottenham,1.2662444922268696
West Ham,0.9828527359596537
Wolves,0.859252268828274
