teams,att_coef
Arsenal,1.4234675943535147
Aston Villa,1.1742580989439784
Bournemouth,0.7222811580784191
Brentford,0.9542340489822481
Brighton,1.0327233050797948
Burnley,0.7002815674023827
Chelsea,0.9336604255589486
Crystal Palace,0.7443967355595117
Everton,0.6481170173585348
Fulham,0.9309273784669844
Liverpool,1.452820361328843
Luton Town,1.0455850590512008
Manchester City,1.5627190336343943
Manchester Utd,1.0869443782778256
Newcastle Utd,1.2595969308517296
Nott'ham Forest,0.8248263624341159
Sheffield Utd,0.6063289404797383
Tottenham,1.210148532826729
West Ham,0.9733371292625238
Wolves,0.7133459420685828
