teams,att_coef
Arsenal,1.4763592493321678
Aston Villa,1.2144418037340874
Bournemouth,0.5553949638181852
Brentford,1.075463867288479
Brighton,1.3369947353129514
Burnley,0.6967756406484776
Chelsea,0.9651206964527429
Crystal Palace,0.7642109011906622
Everton,0.727037723961247
Fulham,0.9367635466438272
Liverpool,1.4944420118327526
Luton Town,0.4701265198100876
Manchester City,1.6090553951980855
Manchester Utd,1.1342432221040593
Newcastle Utd,1.3097326494291173
Nott'ham Forest,0.7437427855244745
Sheffield Utd,0.5291433925785054
Tottenham,1.2838672188199056
West Ham,1.0450949755999537
Wolves,0.6319887007202298
