teams,att_coef
Arsenal,1.5175896204422967
Aston Villa,1.4658665431626994
Bournemouth,0.38694272914828826
Brentford,1.093041404230342
Brighton,1.5259314007452325
Burnley,0.5724888257643105
Chelsea,0.9209365912827004
Crystal Palace,0.5179592958781394
Everton,0.708867022606224
Fulham,0.7653670663188046
Liverpool,1.4283719067707508
Luton Town,0.5507873213140726
Manchester City,1.4197790531637111
Manchester Utd,0.9511673823942178
Newcastle Utd,1.5541328717202239
Nott'ham Forest,0.7621346273534343
Sheffield Utd,0.5471221749142055
Tottenham,1.296209508800001
West Ham,1.1615518865464192
Wolves,0.8537527674439254
