teams,att_coef
Arsenal,1.195891284778305
Aston Villa,1.251304538196068
Bournemouth,1.06611374449898
Brentford,0.8824486461561182
Brighton,1.1691160158233547
Burnley,0.7063619047527046
Chelsea,1.0936117896407327
Crystal Palace,0.7331645659953501
Everton,0.7979043445829183
Fulham,1.009077172362042
Liverpool,1.3106317727557577
Luton Town,0.9320347460826146
Manchester City,1.4225342974906985
Manchester Utd,0.7495590479131832
Newcastle Utd,1.2083822121742125
Nott'ham Forest,0.8202049246664885
Sheffield Utd,0.3205108047091211
Tottenham,1.29357319306485
West Ham,1.037997331769601
Wolves,0.9995776625868957
