teams,att_coef
Arsenal,0.8637756870741875
Aston Villa,0.5534831620486753
Bournemouth,0.1542630665700214
Brentford,0.3845464142881884
Brighton,0.6375309950429601
Burnley,0.3023954963530863
Chelsea,0.083213772698323
Crystal Palace,0.0008111578008844369
Everton,0.09769377285136162
Fulham,0.2753632005299605
Liverpool,0.8086907730614675
Luton Town,0.30694448871228747
Manchester City,0.8746712236645925
Manchester Utd,0.4346198053767876
Newcastle Utd,0.6542867421191557
Nott'ham Forest,0.20543949578292253
Sheffield Utd,-0.17050353909884863
Tottenham,0.6804635740592346
West Ham,0.2917640360981386
Wolves,0.2600566537204735
