teams,att_coef
Arsenal,1.4299544824149333
Aston Villa,1.1381370046729815
Bournemouth,0.8339567697371896
Brentford,0.9839652253312008
Brighton,1.1354069127291013
Burnley,0.6622211134551961
Chelsea,1.0230007451044432
Crystal Palace,0.7307724100704045
Everton,0.6424105493138679
Fulham,0.9949911221677222
Liverpool,1.3942006957259854
Luton Town,1.0067820307630466
Manchester City,1.4568160657056723
Manchester Utd,1.0186289128746997
Newcastle Utd,1.2639397467702114
Nott'ham Forest,0.7436232710379227
Sheffield Utd,0.5920911497442403
Tottenham,1.2402227087633202
West Ham,0.9789558252239764
Wolves,0.7299232583938887
